1201,186.0,99.0,6.5999999,19986,0
4336,"","",6.30000019,85,358
3681,323.0,228.0,5.19999981,47227,0
1052,318.0,106.0,7.5,36657,0
4876,5.0,5.0,8.0,63,205
4425,2.0,6.0,8.0,37,199
25,276.0,144.0,8.19999981,87424,0
3996,50.0,135.0,5.69999981,23916,0
3580,136.0,160.0,7.19999981,20827,0
4124,744.0,349.0,4.9000001,158720,37000
2101,27.0,1.0,5.0,758,47
900,62.0,28.0,5.5999999,13995,353
1852,81.0,68.0,6.9000001,3433,160
3735,82.0,156.0,5.5,24089,0
2378,662.0,252.0,6.19999981,78883,0
1891,271.0,81.0,4.80000019,10885,814
651,97.0,39.0,6.9000001,69733,0
2345,284.0,98.0,5.0,35834,0
1501,395.0,149.0,6.4000001,158864,0
133,565.0,164.0,8.60000038,216005,10000
2722,421.0,280.0,7.30000019,85333,0
224,75.0,59.0,6.69999981,13548,932
638,75.0,39.0,6.19999981,8391,0
1847,3516.0,284.0,6.69999981,464310,0
2910,273.0,232.0,5.9000001,65037,0
1976,252.0,35.0,7.19999981,14580,0
4113,200.0,216.0,7.5,66511,28000
3213,129.0,152.0,5.4000001,79094,0
4731,205.0,236.0,6.5999999,76010,15000
61,281.0,134.0,8.19999981,100890,0
1842,2012.0,291.0,7.30000019,544665,5000
2427,625.0,358.0,7.0,109188,0
1849,92.0,52.0,5.0999999,11211,215
1887,615.0,124.0,5.9000001,103787,3000
4492,308.0,272.0,5.5999999,84508,20000
324,337.0,166.0,6.9000001,113068,0
4496,109.0,146.0,6.19999981,75903,0
921,142.0,76.0,6.69999981,39529,1000
1041,416.0,125.0,7.5,50656,0
1683,229.0,108.0,5.19999981,61317,0
1429,265.0,134.0,6.19999981,49300,892
536,55.0,42.0,6.4000001,13692,877
515,308.0,114.0,7.5999999,39680,0
1184,103.0,36.0,6.0999999,14786,638
1412,224.0,98.0,7.19999981,89424,0
2725,366.0,196.0,5.9000001,56269,0
2412,269.0,163.0,6.30000019,103022,0
4719,163.0,163.0,5.30000019,33953,37000
1841,213.0,157.0,6.80000019,30096,0
618,610.0,153.0,7.0,215255,0
2350,1896.0,295.0,7.5999999,385670,0
3130,26.0,22.0,6.19999981,4820,0
1962,469.0,158.0,7.5999999,56665,0
4256,160.0,184.0,6.69999981,78008,23000
4137,56.0,78.0,5.5,6265,2000
1870,660.0,174.0,7.5999999,102123,0
4025,9.0,10.0,5.30000019,1159,453
4368,213.0,176.0,5.19999981,24735,16000
631,56.0,25.0,6.0,17443,694
3373,14.0,61.0,6.9000001,3579,0
4225,274.0,433.0,7.80000019,91082,28000
996,209.0,70.0,5.19999981,52805,0
3871,488.0,388.0,7.19999981,116159,28000
2547,102.0,120.0,6.4000001,27838,0
1973,181.0,73.0,4.4000001,23476,858
3626,73.0,112.0,6.80000019,20176,0
2640,177.0,36.0,6.30000019,5796,0
1615,105.0,84.0,5.80000019,9589,289
4480,84.0,58.0,5.5999999,12676,0
4244,33.0,43.0,5.30000019,4065,0
895,48.0,48.0,6.5999999,6921,344
1512,658.0,167.0,6.9000001,137003,0
1851,69.0,71.0,5.4000001,36471,459
1072,345.0,92.0,7.0,57958,0
229,21.0,8.0,4.0999999,440,44
2015,65.0,25.0,6.4000001,10771,413
443,111.0,45.0,7.0999999,11763,0
1912,104.0,79.0,5.0,26755,542
2630,619.0,260.0,6.4000001,79892,0
1551,79.0,91.0,4.5999999,33884,266
4453,190.0,249.0,6.9000001,25465,16000
1614,393.0,97.0,5.69999981,80305,0
1224,415.0,88.0,4.9000001,13320,327
2513,196.0,147.0,6.9000001,70698,9000
3353,179.0,103.0,3.70000005,19824,0
4129,751.0,538.0,7.30000019,358416,63000
313,41.0,25.0,5.0,1400,346
393,84.0,36.0,6.5,12771,828
4296,706.0,502.0,7.5999999,498397,82000
1197,434.0,123.0,7.5999999,77551,0
3899,47.0,188.0,5.69999981,9356,0
1696,523.0,135.0,6.5999999,201084,0
4585,64.0,50.0,6.69999981,12596,0
4725,26.0,18.0,5.0999999,1763,898
3436,440.0,450.0,7.5999999,279179,63000
2999,183.0,120.0,7.9000001,42389,37000
216,339.0,171.0,7.69999981,139288,0
2613,106.0,15.0,8.19999981,27569,349
4428,62.0,132.0,5.69999981,12410,6000
2809,150.0,127.0,5.5999999,74622,0
4802,"","",7.4000001,7,0
4676,57.0,44.0,6.0999999,16198,0
1550,122.0,61.0,5.4000001,19079,602
130,580.0,284.0,8.0,87978,0
4326,212.0,393.0,7.0,92640,23000
1323,520.0,152.0,7.19999981,116910,0
4431,23.0,65.0,5.5999999,5507,812
1202,94.0,68.0,5.19999981,8367,120
795,104.0,66.0,6.69999981,16646,0
3378,9.0,29.0,7.4000001,586,0
3728,2.0,1.0,7.5,381,40
4418,3.0,9.0,7.0999999,265,489
2382,194.0,119.0,7.0999999,43903,5000
1105,586.0,138.0,7.5,142619,24000
4440,6.0,4.0,6.9000001,330,223
4447,242.0,401.0,6.69999981,61935,18000
2652,629.0,231.0,5.5999999,82380,0
3872,514.0,317.0,8.19999981,332276,77000
4261,6.0,1.0,7.69999981,629,84
2120,1057.0,287.0,7.4000001,194422,7000
2666,11.0,48.0,7.30000019,1006,808
3987,21.0,14.0,4.19999981,1561,531
3352,1.0,"",3.4000001,293,41
13,211.0,120.0,8.60000038,143086,0
1797,72.0,39.0,5.0999999,15074,1000
1005,50.0,78.0,7.4000001,6318,817
4311,515.0,362.0,7.30000019,236421,70000
2974,387.0,264.0,7.80000019,199056,14000
729,249.0,98.0,6.5999999,60504,0
2104,259.0,143.0,5.9000001,74315,0
3306,15.0,51.0,6.9000001,1272,675
1785,238.0,136.0,7.0,29058,838
2932,124.0,173.0,7.19999981,40878,0
3994,107.0,139.0,6.0999999,21176,0
623,68.0,58.0,5.9000001,23383,1000
3432,203.0,170.0,4.9000001,76770,0
4870,323.0,225.0,5.9000001,69484,28000
458,46.0,40.0,4.69999981,6046,583
1410,507.0,150.0,7.0,260442,0
3463,63.0,91.0,4.30000019,10233,0
1560,541.0,208.0,6.80000019,124765,0
1408,32.0,13.0,3.5999999,505,24
2605,26.0,23.0,6.19999981,1420,138
4475,10.0,4.0,2.79999995,459,236
1776,196.0,112.0,6.30000019,43651,997
1666,47.0,31.0,6.5999999,1666,124
3618,300.0,311.0,5.5999999,41509,0
1664,21.0,9.0,5.4000001,480,47
1004,14.0,22.0,6.80000019,1135,85
2894,40.0,84.0,7.69999981,10564,0
4645,130.0,145.0,6.0999999,54010,13000
3818,849.0,539.0,7.0999999,287822,37000
774,335.0,123.0,4.9000001,20815,0
4148,135.0,279.0,7.0999999,42678,0
183,223.0,112.0,7.4000001,67797,0
3215,138.0,197.0,6.69999981,52852,4000
4275,"","",8.19999981,18,54
4692,720.0,384.0,5.4000001,139593,44000
2467,104.0,65.0,5.5,23527,767
2103,276.0,119.0,6.19999981,17436,0
3938,32.0,99.0,7.9000001,12029,0
785,161.0,83.0,7.0999999,23996,915
474,38.0,68.0,5.9000001,2705,314
2021,188.0,93.0,4.0999999,40227,681
3614,291.0,323.0,7.0999999,110616,16000
1049,582.0,184.0,7.0999999,191437,0
2742,43.0,88.0,7.4000001,3394,694
304,771.0,234.0,8.5,661017,16000
616,776.0,210.0,6.4000001,207686,0
4814,60.0,158.0,6.0999999,20885,0
3448,141.0,248.0,7.30000019,23629,0
3651,326.0,316.0,6.80000019,149947,18000
3145,547.0,391.0,7.9000001,251349,10000
2642,6.0,24.0,6.5999999,813,135
33,55.0,17.0,7.0999999,2756,501
3825,112.0,195.0,6.5,46347,10000
4032,86.0,98.0,5.5,36914,0
772,416.0,137.0,7.19999981,199025,0
3711,27.0,24.0,6.19999981,3266,421
2284,140.0,84.0,5.5999999,22844,876
3009,147.0,210.0,6.69999981,60516,0
4189,11.0,46.0,4.30000019,2806,0
2589,189.0,208.0,7.19999981,70885,0
3277,59.0,36.0,4.0999999,8346,1000
2169,323.0,125.0,6.5,48753,0
333,372.0,235.0,5.69999981,31952,0
1378,123.0,65.0,6.0,8217,573
246,1110.0,392.0,8.5,563827,23000
4378,433.0,384.0,7.9000001,279093,41000
2592,235.0,229.0,5.69999981,23349,0
1502,89.0,50.0,5.5,8055,816
2046,2789.0,275.0,7.19999981,421818,0
22,34.0,12.0,7.0999999,2269,236
518,120.0,50.0,6.80000019,42614,0
250,303.0,208.0,7.0,152232,10000
4727,11.0,14.0,6.0999999,1351,212
782,62.0,40.0,5.5999999,32224,617
3458,59.0,136.0,5.69999981,5013,0
1633,320.0,101.0,6.0999999,47876,0
1937,662.0,175.0,5.5,75573,4000
4742,88.0,246.0,6.9000001,27650,0
4666,49.0,45.0,6.30000019,4693,0
1694,153.0,100.0,8.0,10369,1000
447,584.0,99.0,8.10000038,271794,24000
4562,180.0,161.0,6.0999999,48236,10000
1853,392.0,97.0,6.0999999,83786,0
1497,73.0,38.0,7.0,2742,72
2895,161.0,221.0,5.4000001,34556,17000
3577,279.0,178.0,5.5999999,67978,12000
2593,66.0,49.0,5.5999999,6562,647
1748,341.0,105.0,6.4000001,34730,0
4196,32.0,10.0,6.0,2417,0
4959,13.0,13.0,7.30000019,3405,533
2447,522.0,233.0,6.69999981,96569,0
3917,75.0,116.0,7.19999981,24997,13000
276,900.0,223.0,8.80000019,837759,17000
2671,1740.0,267.0,6.5999999,172792,0
4199,232.0,275.0,5.69999981,97664,17000
2387,331.0,169.0,7.5999999,45984,0
1485,327.0,117.0,6.69999981,27536,1000
2322,72.0,114.0,7.19999981,7721,635
223,26.0,6.0,6.30000019,2215,122
4821,440.0,411.0,7.30000019,126893,33000
4403,18.0,4.0,6.4000001,2169,0
3359,420.0,261.0,7.69999981,223127,38000
3833,141.0,185.0,5.30000019,43709,0
1346,26.0,34.0,6.30000019,1398,132
677,87.0,23.0,7.4000001,13455,2000
1493,867.0,223.0,7.5999999,170684,0
924,656.0,223.0,6.30000019,170179,0
903,71.0,27.0,6.5,11453,0
3973,720.0,538.0,7.4000001,197412,71000
4488,155.0,220.0,5.0,31791,10000
2660,419.0,157.0,7.4000001,88590,0
1268,394.0,143.0,7.0999999,111368,0
3216,201.0,217.0,7.0999999,88035,10000
4736,126.0,178.0,6.5,57674,11000
2838,115.0,115.0,6.4000001,19114,0
662,78.0,16.0,7.0,24438,0
2260,154.0,85.0,5.9000001,31984,0
2282,298.0,98.0,7.0,44979,0
4276,266.0,285.0,6.69999981,88241,23000
73,350.0,181.0,8.30000019,175196,10000
4644,38.0,46.0,5.80000019,5255,0
2451,106.0,86.0,7.5,22289,0
2290,1125.0,441.0,7.5,186606,0
4119,4.0,"",5.5,181,72
3968,50.0,68.0,5.9000001,12383,0
3878,15.0,17.0,6.0,609,705
1428,148.0,115.0,7.0,23023,0
2827,760.0,274.0,8.19999981,426359,76000
3905,82.0,145.0,5.19999981,11482,0
1996,471.0,178.0,6.4000001,130094,0
4357,11.0,56.0,5.30000019,2103,675
382,326.0,166.0,5.9000001,29488,0
4402,113.0,159.0,6.80000019,39357,14000
2702,74.0,142.0,6.69999981,14581,348
1053,227.0,110.0,6.80000019,21998,0
4964,9.0,2.0,7.9000001,1824,0
3046,232.0,208.0,6.19999981,86205,5000
3974,236.0,289.0,6.0999999,82082,10000
606,125.0,55.0,6.80000019,96607,5000
115,275.0,129.0,7.0,82073,0
2533,174.0,60.0,7.4000001,9607,0
4924,9.0,14.0,6.0,1212,426
4165,3.0,1.0,3.29999995,114,200
4642,7.0,36.0,5.5,1048,793
26,25.0,7.0,6.5,1047,548
4722,177.0,177.0,6.4000001,57349,0
939,339.0,139.0,6.80000019,225282,0
1154,877.0,213.0,8.10000038,667983,18000
4351,180.0,350.0,7.0,45799,0
2491,123.0,122.0,6.80000019,11202,750
3382,190.0,245.0,6.5,80196,0
2901,31.0,30.0,5.9000001,12078,0
3008,380.0,265.0,6.5,168172,0
4612,55.0,56.0,4.19999981,7888,0
4920,106.0,214.0,6.30000019,32567,0
3466,637.0,344.0,5.80000019,229679,15000
913,54.0,34.0,6.0999999,11370,829
4952,39.0,9.0,7.9000001,3828,733
500,270.0,110.0,5.30000019,21359,0
2501,70.0,56.0,6.80000019,4120,0
3125,250.0,150.0,3.79999995,43300,0
938,111.0,41.0,6.4000001,4049,166
4237,231.0,288.0,6.80000019,83171,17000
1786,651.0,185.0,7.19999981,218771,0
3320,57.0,123.0,6.80000019,16863,0
4437,8.0,20.0,5.80000019,1359,903
875,70.0,29.0,6.80000019,10139,0
295,131.0,48.0,6.9000001,36559,0
384,524.0,148.0,7.5999999,329969,0
3389,104.0,182.0,6.69999981,27781,0
150,27.0,30.0,6.5999999,1172,477
3182,494.0,331.0,7.69999981,376600,40000
3096,37.0,26.0,4.69999981,7367,850
4595,42.0,35.0,3.29999995,1547,750
3670,40.0,63.0,6.80000019,15790,0
3981,131.0,279.0,6.0999999,27297,0
3315,75.0,205.0,7.19999981,29019,10000
3021,513.0,300.0,8.0,307639,32000
2372,2618.0,446.0,7.19999981,316020,0
4689,45.0,78.0,7.19999981,21912,12000
2425,388.0,145.0,5.0,45455,0
2423,239.0,78.0,2.20000005,40751,881
3721,21.0,67.0,5.4000001,5156,0
3620,185.0,123.0,5.80000019,62421,10000
4613,1117.0,635.0,7.5,462669,118000
4424,33.0,63.0,5.5,4948,969
2766,54.0,34.0,6.5999999,18041,0
549,79.0,31.0,6.19999981,11668,0
541,95.0,58.0,7.19999981,37785,2000
2659,962.0,285.0,7.19999981,162130,0
1220,441.0,175.0,7.30000019,73640,0
3136,351.0,233.0,5.9000001,60062,0
1883,53.0,5.0,6.4000001,1099,43
3413,100.0,188.0,7.30000019,44931,0
2723,213.0,161.0,6.0999999,42144,690
1391,91.0,49.0,5.69999981,5936,242
1325,50.0,18.0,6.9000001,6585,990
167,280.0,138.0,7.80000019,82476,0
281,335.0,212.0,6.80000019,46492,7000
4014,269.0,339.0,6.5,104301,28000
1768,172.0,108.0,4.69999981,8662,134
3388,82.0,184.0,7.0,15352,0
3656,68.0,40.0,4.4000001,7664,0
1817,850.0,233.0,6.80000019,206104,0
683,142.0,56.0,6.80000019,88844,0
134,447.0,215.0,8.0,140527,13000
2234,93.0,75.0,4.9000001,15880,288
582,16.0,17.0,3.79999995,2281,125
2859,158.0,242.0,8.0,70194,14000
2367,657.0,262.0,7.0999999,143525,0
3561,53.0,133.0,6.5999999,9808,0
2934,211.0,191.0,6.30000019,53786,0
4879,35.0,86.0,7.0999999,4303,0
4536,145.0,175.0,6.0,48562,0
1225,1500.0,280.0,7.30000019,227071,10000
1427,55.0,39.0,5.5999999,9066,38
568,4.0,1.0,4.5,47,4
1448,726.0,151.0,8.30000019,600996,27000
3091,120.0,58.0,5.30000019,18571,847
1127,252.0,65.0,6.69999981,46482,0
1811,302.0,136.0,6.0999999,43574,0
174,199.0,110.0,7.5,30982,0
4568,185.0,183.0,7.0999999,53341,18000
931,1018.0,183.0,3.70000005,189855,0
3408,919.0,299.0,4.5999999,220758,13000
2780,48.0,41.0,6.4000001,5049,226
2093,1283.0,247.0,5.5999999,143628,0
3504,2.0,4.0,6.4000001,252,25
4373,16.0,16.0,5.4000001,137,48
608,170.0,84.0,7.5999999,63274,12000
3778,82.0,40.0,6.80000019,6110,0
4538,644.0,536.0,8.10000038,475518,149000
3111,698.0,276.0,5.5,139423,0
2965,99.0,100.0,3.70000005,17829,0
3916,61.0,193.0,6.69999981,24391,0
727,107.0,52.0,6.69999981,21212,3000
394,61.0,9.0,6.0,6595,345
2140,23.0,13.0,6.5999999,720,30
1971,285.0,122.0,6.0999999,114692,2000
4082,164.0,214.0,6.80000019,145852,32000
1270,175.0,56.0,6.0,24826,783
3331,14.0,26.0,6.19999981,1201,0
3959,139.0,233.0,6.5999999,145321,14000
2852,55.0,79.0,8.30000019,7314,0
3773,216.0,386.0,7.0,71679,17000
2272,1694.0,220.0,7.19999981,381672,0
2958,97.0,145.0,6.0,34079,0
2938,58.0,75.0,7.4000001,5526,0
701,133.0,42.0,6.9000001,69663,0
4598,6.0,6.0,6.19999981,117,4
366,121.0,78.0,6.5,25613,0
3326,209.0,195.0,7.4000001,90932,21000
1459,120.0,51.0,7.0,6084,671
1118,51.0,16.0,7.19999981,1976,603
4558,1.0,5.0,7.5999999,80,82
4834,1.0,1.0,6.0,67,0
4862,1.0,18.0,7.19999981,389,36
275,249.0,41.0,7.30000019,21049,0
1744,578.0,111.0,3.29999995,34219,0
1465,47.0,53.0,5.5999999,3914,153
1771,290.0,103.0,6.19999981,15104,0
3586,198.0,301.0,6.30000019,35848,0
1108,572.0,149.0,7.30000019,145422,0
534,317.0,117.0,6.5999999,74009,0
4294,951.0,509.0,7.9000001,483540,83000
4773,304.0,241.0,7.19999981,130661,54000
4655,4.0,5.0,4.80000019,1351,452
3333,110.0,166.0,5.69999981,43328,0
520,327.0,125.0,7.80000019,340085,12000
4930,23.0,8.0,8.10000038,3673,0
4940,11.0,3.0,7.0,1641,265
2051,34.0,3.0,6.0,651,44
3967,71.0,98.0,5.69999981,6476,0
4331,616.0,454.0,6.30000019,85022,29000
2768,581.0,316.0,7.80000019,192930,12000
2136,308.0,167.0,5.0999999,28635,893
4853,273.0,184.0,5.5,51892,24000
303,96.0,62.0,7.4000001,16281,0
3584,964.0,490.0,8.10000038,786092,53000
4705,1.0,4.0,7.19999981,22,305
1958,331.0,106.0,7.0999999,58222,0
3719,242.0,358.0,6.4000001,85024,23000
1861,75.0,43.0,4.0,3875,422
1259,123.0,65.0,6.9000001,8134,209
661,257.0,80.0,6.19999981,106528,0
3595,132.0,119.0,6.19999981,46961,0
4938,26.0,1.0,7.30000019,415,43
470,63.0,18.0,6.80000019,21409,0
4951,2.0,1.0,7.4000001,271,64
879,29.0,14.0,5.5999999,2699,154
1144,279.0,68.0,7.30000019,107227,3000
1594,135.0,57.0,6.0999999,19768,566
3498,3.0,4.0,5.19999981,553,119
1199,382.0,163.0,6.80000019,53028,0
482,271.0,105.0,6.69999981,69457,0
4818,6.0,7.0,3.20000005,169,312
2310,1361.0,276.0,6.69999981,320284,0
2498,80.0,93.0,5.5999999,15788,538
2532,177.0,91.0,6.30000019,54710,0
3003,4.0,16.0,4.19999981,361,58
1641,243.0,246.0,7.30000019,56923,0
3001,325.0,253.0,7.19999981,217507,0
3403,143.0,210.0,6.69999981,44099,0
4252,343.0,302.0,6.4000001,125305,39000
301,107.0,36.0,6.4000001,12519,0
4070,9.0,26.0,8.39999962,3086,0
632,66.0,40.0,5.9000001,17365,630
3141,106.0,118.0,6.0999999,31209,0
983,168.0,59.0,6.19999981,30396,0
4162,66.0,151.0,6.19999981,21243,0
908,122.0,73.0,5.69999981,19805,0
1109,290.0,128.0,7.4000001,121676,0
4654,2.0,"",4.80000019,57,33
1434,212.0,126.0,5.69999981,31113,852
3970,369.0,414.0,6.19999981,111625,20000
814,126.0,47.0,5.4000001,35918,1000
538,201.0,83.0,6.5,42987,0
4681,118.0,155.0,5.0999999,34948,0
2708,351.0,252.0,7.69999981,145580,0
4180,168.0,327.0,7.5,53919,17000
704,95.0,55.0,6.0,36587,0
2041,928.0,190.0,7.69999981,317166,0
1944,49.0,5.0,6.9000001,2986,725
4043,504.0,436.0,6.69999981,229823,31000
543,149.0,45.0,6.30000019,75365,0
2190,64.0,43.0,5.5,2787,98
2544,2301.0,400.0,8.0,470483,0
2700,855.0,265.0,6.4000001,129719,0
2890,555.0,256.0,7.5999999,422606,0
1311,390.0,111.0,6.4000001,55889,0
1732,667.0,194.0,8.0,525801,15000
3430,129.0,129.0,6.9000001,31964,0
3153,1535.0,350.0,5.19999981,348007,19000
628,136.0,68.0,6.69999981,128010,0
4000,102.0,242.0,6.5999999,30284,10000
2524,150.0,66.0,5.30000019,30462,0
1170,549.0,133.0,7.19999981,222099,10000
71,141.0,70.0,8.10000038,33741,0
472,69.0,29.0,7.80000019,10755,963
1301,165.0,90.0,7.19999981,17740,0
656,609.0,147.0,8.10000038,437418,38000
58,69.0,42.0,6.80000019,6359,0
4193,15.0,87.0,6.80000019,3499,0
256,230.0,90.0,5.9000001,18481,4000
4292,57.0,79.0,5.30000019,13167,0
847,35.0,28.0,6.80000019,4100,352
4683,97.0,152.0,6.69999981,56501,16000
1827,569.0,138.0,6.19999981,107859,0
732,545.0,118.0,7.5999999,136580,15000
2258,2047.0,153.0,7.4000001,96654,0
4732,"","",8.60000038,8,49
3936,10.0,56.0,5.69999981,1231,932
2090,191.0,188.0,5.80000019,68720,0
1409,481.0,155.0,6.5,185878,0
1898,533.0,152.0,6.69999981,63067,0
2373,2618.0,446.0,7.19999981,316027,0
3894,151.0,211.0,5.0999999,28257,11000
4524,1067.0,495.0,6.69999981,321227,41000
1819,629.0,216.0,7.0999999,207934,0
2133,1514.0,273.0,8.30000019,666937,52000
3094,134.0,195.0,6.9000001,61151,0
1777,841.0,283.0,7.9000001,149414,0
1206,643.0,199.0,5.80000019,99043,0
1728,132.0,63.0,4.9000001,26598,1000
3920,35.0,73.0,6.80000019,7100,0
4088,62.0,77.0,6.5999999,34579,0
1425,660.0,157.0,7.19999981,95860,16000
1557,167.0,95.0,6.30000019,42876,0
2327,374.0,186.0,6.0,58015,0
2670,206.0,160.0,6.5,27346,0
4009,5.0,7.0,3.70000005,106,225
300,161.0,74.0,6.69999981,10564,0
3281,80.0,107.0,5.30000019,28209,0
2269,33.0,6.0,6.9000001,833,31
1911,272.0,97.0,7.30000019,22408,0
4017,9.0,14.0,6.30000019,1255,660
1593,190.0,110.0,6.69999981,14018,682
316,177.0,139.0,7.0,45890,0
3189,20.0,101.0,5.69999981,2410,784
490,430.0,150.0,8.10000038,106160,0
3628,129.0,259.0,6.5999999,39260,0
3718,194.0,238.0,6.5999999,270228,41000
37,706.0,206.0,8.60000038,275720,41000
2324,166.0,98.0,4.5999999,41239,887
2715,156.0,125.0,5.9000001,13086,576
1531,1103.0,200.0,7.69999981,292022,10000
2151,597.0,242.0,6.80000019,244566,0
3103,398.0,185.0,7.80000019,132386,38000
583,117.0,43.0,6.19999981,49680,0
3119,113.0,74.0,3.79999995,7904,562
2098,361.0,167.0,6.0999999,29649,0
2568,18.0,18.0,5.69999981,806,140
3861,254.0,228.0,5.80000019,88542,19000
2361,206.0,159.0,7.4000001,33567,0
1212,336.0,129.0,6.4000001,56646,0
2288,247.0,58.0,3.5,23671,0
3102,11.0,15.0,6.0999999,1634,127
3416,55.0,20.0,7.0999999,4583,0
4106,640.0,558.0,7.4000001,216032,39000
901,17.0,95.0,6.9000001,334,43
4882,21.0,134.0,6.4000001,2587,0
1479,261.0,118.0,6.5,48322,0
3472,186.0,162.0,6.30000019,104356,14000
3852,181.0,252.0,6.5999999,117999,16000
622,130.0,56.0,6.9000001,52055,0
3368,10.0,61.0,6.30000019,1516,377
882,123.0,46.0,6.30000019,112167,0
1808,147.0,111.0,6.69999981,11983,365
2358,35.0,42.0,7.5,2650,385
3311,209.0,185.0,5.9000001,130272,2000
1515,26.0,38.0,6.9000001,1439,26
4077,126.0,337.0,7.19999981,36381,11000
3329,275.0,323.0,7.30000019,86955,12000
4243,141.0,224.0,6.19999981,90046,17000
3757,184.0,218.0,6.0999999,49205,0
2357,1516.0,303.0,5.9000001,138814,0
2587,202.0,61.0,7.0,67853,0
2032,456.0,109.0,3.79999995,36033,946
1918,511.0,94.0,6.5999999,178126,0
548,198.0,59.0,7.0,21416,0
3537,215.0,219.0,6.69999981,143368,24000
3775,134.0,200.0,5.69999981,66579,20000
4455,99.0,163.0,7.0,32382,13000
4220,56.0,103.0,7.19999981,13359,19000
4949,79.0,8.0,7.69999981,6381,963
3157,440.0,269.0,7.0999999,183247,0
977,216.0,91.0,6.5999999,31751,0
1411,2067.0,274.0,8.5,845580,40000
2480,219.0,125.0,6.9000001,19007,549
4285,133.0,120.0,6.4000001,43879,11000
3075,262.0,160.0,5.80000019,88529,0
412,16.0,7.0,6.5999999,1361,889
1780,175.0,114.0,6.30000019,30077,893
2718,24.0,6.0,3.9000001,425,91
4702,87.0,61.0,6.80000019,18915,33000
1402,16.0,13.0,5.69999981,455,25
1846,842.0,172.0,6.4000001,58450,0
4364,3.0,3.0,7.19999981,100,72
2004,177.0,131.0,7.0999999,18035,0
4469,96.0,151.0,7.0,35833,10000
138,12.0,28.0,6.19999981,618,85
240,497.0,169.0,7.30000019,126357,0
2634,203.0,147.0,5.0999999,53884,1000
4675,57.0,44.0,6.0999999,16193,0
2575,571.0,216.0,5.80000019,102861,0
3392,268.0,271.0,6.19999981,109620,15000
1651,543.0,166.0,6.5,155532,0
2942,166.0,119.0,6.30000019,72673,0
2836,298.0,227.0,6.19999981,41170,0
3956,178.0,234.0,6.30000019,34258,0
1504,81.0,48.0,4.4000001,3665,131
1627,131.0,31.0,5.19999981,11399,0
2872,221.0,162.0,6.19999981,121084,0
97,301.0,111.0,8.30000019,165638,8000
3314,21.0,45.0,6.0999999,2326,738
4810,91.0,159.0,6.0,28618,11000
3172,243.0,190.0,6.80000019,271691,0
296,131.0,48.0,6.9000001,36559,0
1940,14.0,23.0,6.5999999,761,26
4555,3.0,1.0,4.5,557,0
1763,378.0,181.0,7.4000001,36542,0
4057,103.0,147.0,5.80000019,30394,0
3558,359.0,264.0,5.69999981,82133,14000
4790,133.0,147.0,6.0,34359,16000
3123,93.0,97.0,5.0999999,14324,1000
2822,230.0,231.0,7.0,48346,0
790,81.0,62.0,6.69999981,29843,0
1702,962.0,80.0,7.4000001,162701,19000
2219,150.0,75.0,4.4000001,18271,0
4379,1101.0,588.0,7.80000019,395087,114000
4454,2.0,8.0,4.80000019,162,186
4485,159.0,183.0,4.4000001,31915,18000
4279,807.0,511.0,7.5,300110,131000
585,261.0,120.0,7.30000019,127503,0
513,78.0,40.0,7.30000019,10073,816
3914,6.0,22.0,7.5,575,801
2231,267.0,106.0,6.0,16832,701
3612,349.0,343.0,7.19999981,132423,15000
3517,723.0,453.0,7.0,522371,18000
1859,14.0,12.0,6.9000001,460,96
4232,7.0,9.0,6.30000019,291,283
3723,235.0,116.0,6.0999999,40380,0
1413,16.0,15.0,5.5999999,448,12
953,16.0,16.0,5.5,294,26
1097,127.0,79.0,6.0999999,54316,0
643,46.0,22.0,6.4000001,44502,0
2349,651.0,231.0,7.0999999,131969,12000
771,150.0,96.0,6.9000001,62986,0
4784,155.0,208.0,7.19999981,27918,33000
3940,491.0,449.0,7.30000019,264047,64000
886,252.0,77.0,7.4000001,63951,0
360,224.0,95.0,4.9000001,49934,0
84,559.0,181.0,8.39999962,192775,11000
596,153.0,63.0,7.0999999,36996,0
3065,281.0,232.0,6.69999981,41226,0
3982,341.0,451.0,6.80000019,268154,40000
2607,19.0,15.0,7.4000001,775,100
581,45.0,76.0,6.0999999,4302,375
4096,271.0,242.0,6.4000001,117096,24000
1863,122.0,78.0,7.0999999,12047,677
2579,76.0,46.0,6.19999981,6095,1000
3002,124.0,141.0,5.5999999,48500,0
4915,155.0,165.0,6.80000019,24407,36000
3780,115.0,179.0,6.4000001,74875,11000
956,641.0,175.0,7.80000019,220591,17000
935,68.0,54.0,7.80000019,9171,689
3749,203.0,204.0,6.4000001,172878,19000
334,256.0,95.0,8.10000038,171726,12000
3848,350.0,331.0,6.4000001,82327,18000
3037,611.0,238.0,6.30000019,145974,10000
4838,14.0,15.0,4.19999981,662,689
2199,106.0,93.0,6.0,30890,718
3823,71.0,122.0,6.5999999,45293,0
2536,278.0,186.0,4.5,19918,0
2858,27.0,17.0,7.0,2223,746
4306,162.0,195.0,7.80000019,30479,16000
4641,20.0,27.0,7.0,2302,0
3418,293.0,156.0,6.9000001,64423,13000
1257,117.0,90.0,5.80000019,29968,445
1742,13.0,15.0,7.0,204,32
3242,121.0,133.0,4.69999981,29523,0
4187,255.0,139.0,5.4000001,107817,14000
4163,314.0,364.0,6.5999999,190494,33000
